"[0.         0.         0.         0.00526316 0.00526316 0.01578947
 0.02105263 0.02105263 0.02105263 0.03157895 0.04736842 0.04736842
 0.05263158 0.05263158 0.05263158 0.05263158 0.06315789 0.12631579
 0.30526316 0.31052632 0.32105263 0.35789474 0.45263158 0.45263158
 0.45263158 0.45263158 0.45789474 0.45789474 0.45789474 0.45789474
 0.45789474 0.46842105 0.47894737 0.47894737 0.48421053 0.49473684
 0.51578947 0.51578947 0.51578947 0.52105263 0.99473684 0.99473684
 0.99473684 0.99473684 0.99473684 0.99473684 1.         1.        ]","[0.         0.00526316 0.00526316 0.01052632 0.01052632 0.02105263
 0.02105263 0.02105263 0.02105263 0.03157895 0.04736842 0.04736842
 0.04736842 0.05263158 0.05263158 0.06315789 0.06842105 0.2
 0.2        0.2        0.44210526 0.45263158 0.45789474 0.45789474
 0.45789474 0.46842105 0.46842105 0.46842105 0.47894737 0.47894737
 0.48421053 0.49473684 0.51578947 0.51578947 0.51578947 0.52105263
 0.52105263 0.99473684 0.99473684 0.99473684 0.99473684 1.
 1.        ]","[0.         0.         0.00526316 0.00526316 0.01578947 0.02105263
 0.02105263 0.02105263 0.02105263 0.03157895 0.04736842 0.04736842
 0.05263158 0.05263158 0.05789474 0.18947368 0.18947368 0.43157895
 0.44210526 0.44210526 0.44210526 0.45263158 0.45263158 0.45789474
 0.45789474 0.45789474 0.45789474 0.45789474 0.47894737 0.48421053
 0.49473684 0.49473684 0.51578947 0.51578947 0.51578947 0.98947368
 0.98947368 0.99473684 0.99473684 0.99473684 0.99473684 0.99473684
 0.99473684 1.         1.         1.         1.        ]","[0.         0.00526316 0.00526316 0.00526316 0.01052632 0.02105263
 0.02105263 0.02105263 0.02105263 0.03157895 0.04736842 0.05263158
 0.05263158 0.05263158 0.05263158 0.11578947 0.29473684 0.30526316
 0.30526316 0.31578947 0.32105263 0.35789474 0.45263158 0.45263158
 0.45263158 0.45263158 0.45789474 0.45789474 0.45789474 0.45789474
 0.45789474 0.45789474 0.47894737 0.47894737 0.48421053 0.49473684
 0.51578947 0.51578947 0.51578947 0.52105263 0.52105263 0.99473684
 0.99473684 0.99473684 0.99473684 0.99473684 0.99473684 1.
 1.        ]","[0.         0.         0.01052632 0.01052632 0.02105263 0.02105263
 0.02105263 0.03684211 0.04736842 0.04736842 0.04736842 0.05263158
 0.08947368 0.15263158 0.24736842 0.42631579 0.43684211 0.43684211
 0.43684211 0.44210526 0.44210526 0.44736842 0.44736842 0.45263158
 0.45263158 0.45789474 0.45789474 0.45789474 0.45789474 0.45789474
 0.46842105 0.48421053 0.48421053 0.49473684 0.51578947 0.52105263
 0.52105263 0.52105263 0.99473684 0.99473684 0.99473684 0.99473684
 1.         1.         1.        ]","[0.         0.00526316 0.01052632 0.01052632 0.01052632 0.02105263
 0.02105263 0.02105263 0.02105263 0.02105263 0.03157895 0.04736842
 0.05263158 0.05263158 0.05263158 0.05263158 0.29473684 0.30526316
 0.31578947 0.44736842 0.45263158 0.45263158 0.45263158 0.45789474
 0.45789474 0.45789474 0.45789474 0.45789474 0.45789474 0.45789474
 0.45789474 0.46842105 0.48421053 0.49473684 0.51578947 0.51578947
 0.52105263 0.99473684 0.99473684 0.99473684 0.99473684 0.99473684
 0.99473684 0.99473684 1.         1.        ]","[0.         0.         0.         0.02105263 0.02105263 0.02105263
 0.02105263 0.03157895 0.04736842 0.05263158 0.05263158 0.05263158
 0.05263158 0.28421053 0.41578947 0.44736842 0.45263158 0.45263158
 0.45263158 0.45263158 0.45263158 0.45789474 0.45789474 0.45789474
 0.45789474 0.45789474 0.47894737 0.47894737 0.48947368 0.49473684
 0.51578947 0.51578947 0.51578947 0.51578947 0.98947368 0.98947368
 0.99473684 0.99473684 0.99473684 0.99473684 0.99473684 0.99473684
 1.         1.        ]","[0.         0.         0.         0.01052632 0.01052632 0.02105263
 0.02105263 0.02105263 0.02105263 0.04210526 0.04736842 0.04736842
 0.05263158 0.05263158 0.05263158 0.06842105 0.10526316 0.10526316
 0.2        0.26315789 0.44210526 0.45263158 0.45263158 0.45263158
 0.45263158 0.45263158 0.45789474 0.45789474 0.45789474 0.45789474
 0.45789474 0.47894737 0.47894737 0.48947368 0.49473684 0.51578947
 0.51578947 0.51578947 0.52105263 0.52105263 0.99473684 0.99473684
 0.99473684 0.99473684 0.99473684 0.99473684 1.         1.        ]","[0.         0.00526316 0.00526316 0.01052632 0.01052632 0.02105263
 0.02105263 0.02105263 0.02105263 0.03157895 0.04736842 0.04736842
 0.05263158 0.05263158 0.05263158 0.06315789 0.19473684 0.2
 0.44210526 0.44210526 0.44210526 0.44210526 0.45263158 0.45789474
 0.45789474 0.45789474 0.45789474 0.47894737 0.48421053 0.48421053
 0.50526316 0.51578947 0.51578947 0.98947368 0.98947368 0.99473684
 0.99473684 0.99473684 0.99473684 1.         1.         1.        ]","[0.         0.         0.         0.02105263 0.02105263 0.02105263
 0.02105263 0.03684211 0.04736842 0.05263158 0.05263158 0.05263158
 0.05263158 0.30526316 0.44210526 0.45263158 0.45263158 0.45263158
 0.45263158 0.45263158 0.45263158 0.45263158 0.45263158 0.45789474
 0.47894737 0.47894737 0.48421053 0.48421053 0.48421053 0.49473684
 0.51578947 0.51578947 0.98947368 0.98947368 0.99473684 0.99473684
 0.99473684 0.99473684 0.99473684 1.         1.         1.        ]","[0.         0.         0.00526316 0.01578947 0.01578947 0.02105263
 0.02105263 0.02105263 0.03157895 0.04736842 0.04736842 0.04736842
 0.05263158 0.2        0.29473684 0.34736842 0.43157895 0.43157895
 0.43157895 0.43157895 0.44210526 0.44210526 0.44210526 0.45263158
 0.45263158 0.45263158 0.45263158 0.45789474 0.45789474 0.45789474
 0.45789474 0.47894737 0.47894737 0.48421053 0.49473684 0.49473684
 0.51578947 0.51578947 0.98947368 0.98947368 0.99473684 0.99473684
 0.99473684 0.99473684 1.         1.         1.         1.        ]","[0.         0.         0.         0.01052632 0.01052632 0.02105263
 0.02105263 0.02105263 0.02105263 0.02105263 0.03157895 0.04736842
 0.04736842 0.05263158 0.05263158 0.05789474 0.18947368 0.44210526
 0.44210526 0.44210526 0.44210526 0.45263158 0.45789474 0.45789474
 0.45789474 0.45789474 0.45789474 0.47894737 0.47894737 0.48947368
 0.51052632 0.51578947 0.51578947 0.98947368 0.98947368 0.99473684
 0.99473684 0.99473684 0.99473684 0.99473684 0.99473684 0.99473684
 1.         1.         1.        ]","[0.         0.00526316 0.00526316 0.01052632 0.01052632 0.02105263
 0.02105263 0.02105263 0.03157895 0.04736842 0.05263158 0.05263158
 0.05789474 0.18947368 0.18947368 0.44210526 0.45263158 0.45263158
 0.45263158 0.45789474 0.45789474 0.45789474 0.45789474 0.45789474
 0.45789474 0.46842105 0.48421053 0.48421053 0.49473684 0.49473684
 0.5        0.52105263 0.52105263 0.99473684 0.99473684 0.99473684
 0.99473684 0.99473684 0.99473684 1.         1.        ]","[0.         0.00526316 0.00526316 0.00526316 0.01052632 0.01052632
 0.02105263 0.02105263 0.02105263 0.02105263 0.03157895 0.04736842
 0.04736842 0.05263158 0.05263158 0.05263158 0.06315789 0.06315789
 0.06842105 0.16315789 0.34210526 0.37894737 0.44210526 0.45263158
 0.45263158 0.45263158 0.45263158 0.45263158 0.45789474 0.45789474
 0.45789474 0.47894737 0.48421053 0.48421053 0.51578947 0.51578947
 0.52105263 0.52105263 0.99473684 0.99473684 0.99473684 0.99473684
 0.99473684 0.99473684 0.99473684 0.99473684 1.         1.        ]","[0.         0.         0.00526316 0.00526316 0.02105263 0.02105263
 0.02105263 0.02105263 0.03157895 0.04736842 0.04736842 0.05263158
 0.05263158 0.05263158 0.06315789 0.19473684 0.2        0.2
 0.2        0.44210526 0.45263158 0.45263158 0.45263158 0.45789474
 0.45789474 0.45789474 0.46842105 0.48421053 0.48421053 0.49473684
 0.51578947 0.51578947 0.98947368 0.98947368 0.99473684 0.99473684
 0.99473684 0.99473684 0.99473684 0.99473684 1.         1.        ]","[0.         0.         0.         0.02105263 0.02105263 0.02105263
 0.02105263 0.03157895 0.04736842 0.04736842 0.04736842 0.05263158
 0.05263158 0.29473684 0.29473684 0.30526316 0.44210526 0.44210526
 0.44736842 0.44736842 0.45789474 0.45789474 0.45789474 0.45789474
 0.47894737 0.47894737 0.48421053 0.49473684 0.51578947 0.51578947
 0.51578947 0.52105263 0.52105263 0.99473684 0.99473684 0.99473684
 0.99473684 1.         1.         1.        ]","[0.         0.         0.01052632 0.01052632 0.02105263 0.02105263
 0.02105263 0.02105263 0.04210526 0.05263158 0.05263158 0.05263158
 0.05263158 0.06315789 0.2        0.44210526 0.45263158 0.45263158
 0.45263158 0.45263158 0.45789474 0.45789474 0.45789474 0.45789474
 0.45789474 0.45789474 0.47894737 0.47894737 0.48421053 0.49473684
 0.51578947 0.51578947 0.98947368 0.98947368 0.99473684 0.99473684
 0.99473684 0.99473684 0.99473684 1.         1.        ]","[0.         0.00526316 0.00526316 0.00526316 0.01052632 0.02105263
 0.02105263 0.02105263 0.02105263 0.03157895 0.04736842 0.04736842
 0.05263158 0.05263158 0.06315789 0.06315789 0.19473684 0.2
 0.2        0.45263158 0.45263158 0.45263158 0.45263158 0.45263158
 0.45263158 0.45263158 0.45789474 0.45789474 0.46842105 0.47894737
 0.47894737 0.48421053 0.49473684 0.49473684 0.49473684 0.51578947
 0.51578947 0.98947368 0.98947368 0.99473684 0.99473684 0.99473684
 0.99473684 0.99473684 0.99473684 1.         1.        ]","[0.         0.         0.         0.00526316 0.00526316 0.02105263
 0.02105263 0.02105263 0.02105263 0.03157895 0.04736842 0.05263158
 0.05263158 0.05263158 0.05263158 0.29473684 0.30526316 0.43684211
 0.44210526 0.44210526 0.45263158 0.45263158 0.45263158 0.45263158
 0.45263158 0.45789474 0.45789474 0.45789474 0.45789474 0.45789474
 0.47894737 0.47894737 0.48421053 0.49473684 0.51578947 0.51578947
 0.51578947 0.98947368 0.99473684 0.99473684 0.99473684 0.99473684
 0.99473684 0.99473684 0.99473684 0.99473684 1.         1.        ]","[0.         0.00526316 0.00526316 0.00526316 0.01052632 0.01052632
 0.02105263 0.02105263 0.02105263 0.02105263 0.02105263 0.02105263
 0.03157895 0.04736842 0.05263158 0.05263158 0.05263158 0.05789474
 0.18947368 0.18947368 0.2        0.44210526 0.44210526 0.45263158
 0.45263158 0.45263158 0.45263158 0.45789474 0.45789474 0.47894737
 0.47894737 0.48421053 0.48421053 0.95789474 0.96842105 0.96842105
 0.98947368 0.98947368 0.99473684 0.99473684 0.99473684 0.99473684
 0.99473684 0.99473684 1.         1.        ]",,,,,,,,,,,,,,,,,,,,
"[0.         0.02580645 0.03225806 0.03225806 0.03870968 0.03870968
 0.03870968 0.04516129 0.12258065 0.12258065 0.12258065 0.12903226
 0.12903226 0.13548387 0.1483871  0.18064516 0.18064516 0.18064516
 0.18064516 0.18064516 0.18064516 0.24516129 0.24516129 0.47741935
 0.5483871  0.66451613 0.66451613 0.69032258 0.70322581 0.72258065
 0.81290323 0.81290323 0.81290323 0.82580645 0.82580645 0.82580645
 0.82580645 0.83870968 0.84516129 0.84516129 0.84516129 0.88387097
 0.89677419 0.90967742 0.9483871  0.97419355 0.97419355 1.        ]","[0.         0.         0.03225806 0.03225806 0.03870968 0.03870968
 0.04516129 0.07096774 0.12258065 0.12258065 0.12258065 0.15483871
 0.16774194 0.16774194 0.18064516 0.18064516 0.18064516 0.24516129
 0.59354839 0.66451613 0.66451613 0.66451613 0.66451613 0.69032258
 0.70322581 0.70322581 0.72258065 0.81290323 0.81290323 0.82580645
 0.82580645 0.82580645 0.82580645 0.83870968 0.84516129 0.84516129
 0.8516129  0.8516129  0.93548387 0.9483871  0.97419355 0.97419355
 1.        ]","[0.         0.03225806 0.03225806 0.03870968 0.03870968 0.03870968
 0.04516129 0.07096774 0.12258065 0.12258065 0.12258065 0.12903226
 0.12903226 0.14193548 0.14193548 0.20645161 0.21290323 0.21290323
 0.21290323 0.24516129 0.59354839 0.59354839 0.66451613 0.66451613
 0.69032258 0.71612903 0.79354839 0.81290323 0.81290323 0.81290323
 0.81290323 0.82580645 0.82580645 0.83870968 0.84516129 0.84516129
 0.85806452 0.85806452 0.89032258 0.90322581 0.92903226 0.94193548
 0.9483871  0.9483871  0.97419355 0.98709677 1.        ]","[0.         0.         0.03225806 0.03870968 0.03870968 0.03870968
 0.04516129 0.07096774 0.12258065 0.12258065 0.12258065 0.12258065
 0.12903226 0.16129032 0.16774194 0.16774194 0.16774194 0.16774194
 0.18064516 0.18064516 0.18064516 0.24516129 0.24516129 0.47741935
 0.59354839 0.66451613 0.66451613 0.67741935 0.70322581 0.71612903
 0.73548387 0.81290323 0.81290323 0.82580645 0.82580645 0.82580645
 0.82580645 0.83870968 0.84516129 0.84516129 0.8516129  0.8516129
 0.92258065 0.93548387 0.94193548 0.96774194 0.97419355 0.97419355
 1.        ]","[0.         0.03225806 0.03225806 0.03870968 0.03870968 0.04516129
 0.12258065 0.12258065 0.12258065 0.13548387 0.16129032 0.16129032
 0.22580645 0.22580645 0.22580645 0.22580645 0.22580645 0.23225806
 0.24516129 0.24516129 0.47741935 0.47741935 0.5483871  0.5483871
 0.66451613 0.66451613 0.67741935 0.70322581 0.72258065 0.81290323
 0.81290323 0.81290323 0.82580645 0.82580645 0.82580645 0.82580645
 0.83870968 0.84516129 0.84516129 0.90967742 0.92258065 0.9483871
 0.9483871  0.97419355 1.        ]","[0.         0.         0.         0.03225806 0.03870968 0.03870968
 0.0516129  0.05806452 0.07096774 0.12258065 0.12258065 0.12258065
 0.12258065 0.12903226 0.14193548 0.1483871  0.1483871  0.1483871
 0.1483871  0.21290323 0.21290323 0.56129032 0.63225806 0.63225806
 0.65806452 0.67096774 0.70322581 0.71612903 0.72258065 0.79354839
 0.81290323 0.81290323 0.81290323 0.81290323 0.81290323 0.82580645
 0.82580645 0.82580645 0.83870968 0.87741935 0.89032258 0.94193548
 0.96774194 0.97419355 0.97419355 1.        ]","[0.         0.03225806 0.03870968 0.03870968 0.04516129 0.07096774
 0.12258065 0.12258065 0.12258065 0.12258065 0.13548387 0.16129032
 0.16774194 0.16774194 0.23225806 0.23225806 0.23225806 0.46451613
 0.52903226 0.64516129 0.6516129  0.6516129  0.65806452 0.69032258
 0.70322581 0.81290323 0.81290323 0.82580645 0.82580645 0.82580645
 0.82580645 0.83225806 0.84516129 0.8516129  0.8516129  0.86451613
 0.86451613 0.90322581 0.91612903 0.92903226 0.95483871 0.97419355
 0.97419355 1.        ]","[0.         0.02580645 0.03225806 0.03225806 0.03870968 0.03870968
 0.04516129 0.07096774 0.12258065 0.12258065 0.12258065 0.12903226
 0.12903226 0.14193548 0.1483871  0.1483871  0.21290323 0.24516129
 0.24516129 0.24516129 0.24516129 0.24516129 0.47741935 0.59354839
 0.66451613 0.67096774 0.67096774 0.67741935 0.70322581 0.72258065
 0.81290323 0.81290323 0.82580645 0.82580645 0.82580645 0.82580645
 0.83870968 0.8516129  0.8516129  0.85806452 0.85806452 0.90322581
 0.91612903 0.93548387 0.96129032 0.97419355 0.97419355 1.        ]","[0.         0.         0.03225806 0.03225806 0.03870968 0.03870968
 0.04516129 0.07096774 0.12258065 0.12258065 0.12258065 0.12903226
 0.12903226 0.14193548 0.16774194 0.16774194 0.23225806 0.23225806
 0.23225806 0.24516129 0.59354839 0.66451613 0.66451613 0.66451613
 0.67096774 0.70322581 0.81290323 0.81290323 0.81290323 0.82580645
 0.82580645 0.82580645 0.83870968 0.83870968 0.84516129 0.84516129
 0.89677419 0.90967742 0.9483871  0.9483871  0.97419355 1.        ]","[0.         0.03225806 0.03870968 0.03870968 0.04516129 0.07096774
 0.12258065 0.12258065 0.12258065 0.12258065 0.12903226 0.16129032
 0.17419355 0.17419355 0.23870968 0.23870968 0.54193548 0.5483871
 0.66451613 0.70322581 0.70967742 0.8        0.81290323 0.81290323
 0.81290323 0.82580645 0.82580645 0.83225806 0.84516129 0.84516129
 0.84516129 0.8516129  0.8516129  0.85806452 0.85806452 0.90322581
 0.91612903 0.92903226 0.94193548 0.94193548 0.96774194 1.        ]","[0.         0.03225806 0.03225806 0.03225806 0.03870968 0.03870968
 0.04516129 0.12258065 0.12258065 0.12258065 0.15483871 0.16129032
 0.16129032 0.16129032 0.16129032 0.16129032 0.22580645 0.23225806
 0.33548387 0.58064516 0.58064516 0.6516129  0.66451613 0.66451613
 0.67096774 0.69677419 0.70322581 0.70322581 0.71612903 0.78064516
 0.81290323 0.81290323 0.82580645 0.82580645 0.82580645 0.83870968
 0.83870968 0.8516129  0.8516129  0.85806452 0.85806452 0.88387097
 0.89677419 0.9483871  0.9483871  0.97419355 0.98709677 1.        ]","[0.         0.02580645 0.03225806 0.03225806 0.03870968 0.03870968
 0.04516129 0.07096774 0.11612903 0.12258065 0.12258065 0.12258065
 0.12903226 0.12903226 0.14193548 0.14193548 0.20645161 0.20645161
 0.62580645 0.63225806 0.66451613 0.66451613 0.66451613 0.67096774
 0.78064516 0.80645161 0.81290323 0.81290323 0.82580645 0.82580645
 0.82580645 0.82580645 0.83870968 0.83870968 0.86451613 0.86451613
 0.88387097 0.89677419 0.92903226 0.94193548 0.9483871  0.97419355
 0.97419355 0.98709677 1.        ]","[0.         0.         0.03225806 0.03225806 0.04516129 0.04516129
 0.07096774 0.12258065 0.12258065 0.12258065 0.12258065 0.12903226
 0.12903226 0.19354839 0.2        0.2        0.2        0.21290323
 0.63225806 0.63225806 0.63870968 0.69032258 0.71612903 0.79354839
 0.81290323 0.81290323 0.81290323 0.82580645 0.82580645 0.83225806
 0.83225806 0.83225806 0.84516129 0.84516129 0.89677419 0.90967742
 0.94193548 0.96774194 0.97419355 0.97419355 1.        ]","[0.         0.         0.00645161 0.03225806 0.03225806 0.03870968
 0.03870968 0.04516129 0.07096774 0.12258065 0.12258065 0.12258065
 0.12903226 0.12903226 0.16129032 0.17419355 0.17419355 0.18064516
 0.18064516 0.18064516 0.18064516 0.24516129 0.24516129 0.24516129
 0.27741935 0.39354839 0.62580645 0.63225806 0.63225806 0.70322581
 0.81290323 0.81290323 0.81290323 0.83870968 0.83870968 0.84516129
 0.84516129 0.8516129  0.8516129  0.89677419 0.90967742 0.92258065
 0.93548387 0.94193548 0.96774194 0.97419355 0.97419355 1.        ]","[0.         0.03225806 0.03225806 0.03870968 0.03870968 0.04516129
 0.07096774 0.12258065 0.12258065 0.12258065 0.12903226 0.12903226
 0.14193548 0.1483871  0.1483871  0.21290323 0.21290323 0.56129032
 0.63225806 0.63225806 0.63225806 0.67096774 0.70322581 0.70322581
 0.78709677 0.81290323 0.81290323 0.81290323 0.82580645 0.82580645
 0.82580645 0.83870968 0.83870968 0.84516129 0.84516129 0.88387097
 0.89677419 0.94193548 0.96774194 0.97419355 0.97419355 1.        ]","[0.         0.02580645 0.03225806 0.03225806 0.04516129 0.07096774
 0.12258065 0.12258065 0.12258065 0.15483871 0.16129032 0.16129032
 0.17419355 0.17419355 0.18064516 0.18064516 0.24516129 0.5483871
 0.5483871  0.66451613 0.66451613 0.67096774 0.70322581 0.81290323
 0.81290323 0.82580645 0.82580645 0.82580645 0.82580645 0.83870968
 0.84516129 0.84516129 0.85806452 0.85806452 0.91612903 0.92903226
 0.9483871  0.9483871  0.97419355 1.        ]","[0.         0.03225806 0.03225806 0.03870968 0.03870968 0.04516129
 0.07096774 0.12258065 0.12258065 0.12258065 0.12903226 0.14193548
 0.1483871  0.1483871  0.21290323 0.21290323 0.21290323 0.62580645
 0.63225806 0.65806452 0.65806452 0.67096774 0.70322581 0.70967742
 0.79354839 0.81290323 0.81290323 0.82580645 0.82580645 0.82580645
 0.82580645 0.83870968 0.83870968 0.86451613 0.86451613 0.92903226
 0.94193548 0.9483871  0.97419355 0.97419355 1.        ]","[0.         0.         0.03225806 0.03870968 0.03870968 0.03870968
 0.04516129 0.07096774 0.12258065 0.12258065 0.12258065 0.12903226
 0.12903226 0.14193548 0.14193548 0.1483871  0.21290323 0.21290323
 0.2516129  0.2516129  0.55483871 0.67096774 0.68387097 0.69032258
 0.75483871 0.78064516 0.78064516 0.81290323 0.81290323 0.81290323
 0.82580645 0.82580645 0.82580645 0.83225806 0.84516129 0.84516129
 0.8516129  0.8516129  0.85806452 0.85806452 0.90967742 0.92258065
 0.94193548 0.96774194 0.97419355 0.97419355 1.        ]","[0.         0.00645161 0.03225806 0.03225806 0.03870968 0.03870968
 0.04516129 0.07096774 0.12258065 0.12258065 0.12258065 0.12258065
 0.12903226 0.16129032 0.16774194 0.16774194 0.16774194 0.23225806
 0.23225806 0.24516129 0.24516129 0.59354839 0.65806452 0.66451613
 0.69032258 0.69032258 0.71612903 0.78709677 0.80645161 0.81290323
 0.81290323 0.82580645 0.82580645 0.82580645 0.82580645 0.83870968
 0.86451613 0.86451613 0.86451613 0.88387097 0.89677419 0.90967742
 0.92258065 0.93548387 0.9483871  0.96774194 0.96774194 1.        ]","[0.         0.         0.02580645 0.03225806 0.03225806 0.03870968
 0.03870968 0.04516129 0.07096774 0.09032258 0.09677419 0.12258065
 0.12258065 0.12258065 0.12258065 0.12903226 0.16129032 0.16129032
 0.22580645 0.23870968 0.23870968 0.23870968 0.24516129 0.24516129
 0.66451613 0.67096774 0.70322581 0.70322581 0.81290323 0.81290323
 0.82580645 0.82580645 0.83870968 0.83870968 0.83870968 0.84516129
 0.84516129 0.86451613 0.86451613 0.89032258 0.90322581 0.94193548
 0.96774194 0.97419355 0.97419355 1.        ]",,,,,,,,,,,,,,,,,,,,
