"[0.   0.   0.   0.1  0.15 0.15 0.3  0.3  0.35 0.35 0.55 0.55 0.55 0.55
 0.55 0.65 0.65 0.75 0.75 0.75 0.75 0.75 0.8  0.8  0.9  0.9  0.9  0.9
 0.9  0.9  0.95 0.95 0.95 0.95 0.95 0.95 1.   1.   1.   1.   1.   1.
 1.   1.   1.   1.   1.  ]","[0.   0.   0.1  0.1  0.1  0.15 0.3  0.3  0.3  0.3  0.35 0.55 0.65 0.65
 0.65 0.75 0.8  0.8  0.8  0.8  0.85 0.85 0.85 0.85 0.9  0.9  0.9  0.9
 0.9  0.9  0.9  0.9  0.95 0.95 0.95 0.95 1.   1.   1.   1.   1.   1.
 1.   1.   1.   1.  ]","[0.   0.   0.   0.1  0.15 0.15 0.15 0.25 0.25 0.25 0.45 0.45 0.5  0.65
 0.65 0.75 0.75 0.75 0.75 0.75 0.8  0.8  0.8  0.85 0.85 0.85 0.85 0.85
 0.9  0.9  0.9  0.9  0.9  0.9  0.95 0.95 0.95 0.95 1.   1.   1.   1.
 1.   1.   1.   1.  ]","[0.   0.   0.   0.1  0.1  0.1  0.1  0.2  0.2  0.2  0.25 0.25 0.3  0.3
 0.45 0.55 0.75 0.75 0.8  0.8  0.8  0.8  0.85 0.85 0.85 0.85 0.85 0.85
 0.9  0.9  0.9  0.9  0.9  0.9  0.9  0.9  0.9  0.9  0.95 0.95 0.95 1.
 1.   1.   1.   1.   1.   1.   1.   1.  ]","[0.   0.   0.   0.   0.3  0.3  0.4  0.4  0.55 0.55 0.6  0.6  0.6  0.6
 0.6  0.6  0.8  0.85 0.85 0.85 0.9  0.9  0.9  0.9  0.9  0.9  0.9  0.9
 0.9  0.95 0.95 0.95 0.95 1.   1.   1.   1.   1.   1.  ]","[0.   0.   0.   0.   0.1  0.15 0.15 0.2  0.35 0.35 0.45 0.45 0.45 0.45
 0.65 0.65 0.7  0.8  0.8  0.8  0.8  0.85 0.85 0.85 0.85 0.85 0.85 0.9
 0.9  0.9  0.9  0.9  0.9  0.9  0.9  0.9  0.95 0.95 0.95 1.   1.   1.
 1.   1.   1.   1.   1.   1.   1.   1.  ]","[0.   0.   0.   0.1  0.1  0.1  0.15 0.15 0.15 0.3  0.3  0.4  0.45 0.45
 0.5  0.5  0.6  0.6  0.8  0.8  0.8  0.8  0.85 0.85 0.85 0.85 0.9  0.9
 0.9  0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95
 1.   1.   1.   1.   1.   1.   1.  ]","[0.   0.   0.   0.05 0.05 0.05 0.15 0.15 0.15 0.35 0.35 0.45 0.5  0.5
 0.65 0.7  0.8  0.8  0.8  0.9  0.9  0.9  0.9  0.9  0.9  0.95 0.95 0.95
 0.95 0.95 0.95 1.   1.   1.   1.   1.   1.   1.   1.   1.   1.   1.  ]","[0.   0.   0.   0.   0.2  0.2  0.2  0.3  0.45 0.45 0.45 0.65 0.65 0.7
 0.7  0.8  0.8  0.8  0.8  0.8  0.85 0.85 0.9  0.9  0.9  0.9  0.9  0.9
 0.9  0.95 0.95 0.95 1.   1.   1.   1.   1.   1.   1.   1.   1.   1.
 1.   1.  ]","[0.   0.   0.   0.1  0.1  0.2  0.2  0.2  0.25 0.25 0.45 0.45 0.5  0.65
 0.65 0.75 0.75 0.75 0.8  0.8  0.8  0.8  0.85 0.85 0.85 0.85 0.9  0.9
 0.9  0.9  0.9  0.9  0.9  0.95 0.95 0.95 0.95 0.95 0.95 1.   1.   1.
 1.   1.   1.   1.  ]","[0.   0.   0.   0.1  0.1  0.1  0.15 0.15 0.3  0.3  0.4  0.45 0.45 0.45
 0.45 0.45 0.65 0.65 0.75 0.75 0.8  0.8  0.8  0.8  0.8  0.85 0.85 0.9
 0.9  0.9  0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 1.   1.   1.   1.
 1.   1.   1.   1.   1.   1.   1.  ]","[0.   0.   0.   0.1  0.1  0.15 0.3  0.3  0.3  0.3  0.3  0.4  0.45 0.45
 0.45 0.45 0.65 0.75 0.8  0.8  0.8  0.8  0.85 0.85 0.85 0.85 0.9  0.9
 0.9  0.95 0.95 0.95 1.   1.   1.   1.   1.   1.   1.   1.  ]","[0.   0.   0.   0.   0.1  0.1  0.1  0.1  0.1  0.2  0.3  0.4  0.45 0.45
 0.5  0.65 0.65 0.65 0.85 0.85 0.85 0.85 0.85 0.85 0.9  0.9  0.9  0.9
 0.9  0.9  0.9  0.9  0.9  0.95 0.95 1.   1.   1.   1.   1.   1.   1.
 1.  ]","[0.   0.   0.   0.1  0.1  0.15 0.15 0.25 0.25 0.4  0.45 0.45 0.65 0.65
 0.65 0.75 0.75 0.8  0.8  0.8  0.85 0.85 0.85 0.9  0.9  0.9  0.9  0.9
 0.9  0.9  0.9  0.95 0.95 0.95 1.   1.   1.   1.   1.   1.   1.   1.  ]","[0.   0.   0.1  0.1  0.1  0.1  0.1  0.15 0.15 0.2  0.3  0.3  0.45 0.45
 0.65 0.65 0.75 0.75 0.8  0.8  0.8  0.8  0.85 0.85 0.9  0.9  0.9  0.9
 0.9  0.9  0.9  0.95 0.95 0.95 1.   1.   1.   1.   1.   1.   1.   1.
 1.  ]","[0.   0.   0.1  0.1  0.1  0.1  0.15 0.15 0.25 0.3  0.3  0.45 0.45 0.45
 0.45 0.45 0.65 0.65 0.75 0.75 0.8  0.8  0.8  0.8  0.85 0.85 0.85 0.85
 0.85 0.9  0.9  0.9  0.9  0.9  0.9  0.9  0.95 0.95 0.95 0.95 0.95 1.
 1.   1.   1.   1.   1.   1.   1.   1.  ]","[0.   0.   0.   0.   0.1  0.1  0.1  0.15 0.15 0.2  0.3  0.3  0.45 0.45
 0.65 0.65 0.75 0.8  0.8  0.8  0.8  0.8  0.85 0.85 0.85 0.85 0.85 0.9
 0.9  0.9  0.9  0.9  0.9  0.9  0.9  0.9  0.95 0.95 1.   1.   1.   1.
 1.   1.   1.   1.   1.  ]","[0.   0.   0.   0.   0.1  0.1  0.15 0.15 0.2  0.3  0.45 0.65 0.65 0.65
 0.65 0.65 0.7  0.8  0.8  0.8  0.85 0.85 0.85 0.85 0.85 0.85 0.85 0.9
 0.9  0.9  0.9  0.9  0.95 0.95 0.95 0.95 0.95 0.95 0.95 1.   1.   1.
 1.   1.   1.   1.   1.   1.  ]","[0.   0.   0.   0.   0.1  0.15 0.15 0.15 0.2  0.35 0.35 0.45 0.45 0.65
 0.65 0.65 0.7  0.7  0.8  0.8  0.8  0.8  0.8  0.85 0.85 0.9  0.9  0.9
 0.9  0.9  0.9  0.9  0.95 0.95 0.95 0.95 1.   1.   1.   1.   1.   1.
 1.   1.   1.   1.   1.  ]","[0.   0.   0.   0.   0.1  0.1  0.1  0.15 0.15 0.2  0.35 0.35 0.55 0.65
 0.65 0.65 0.75 0.75 0.8  0.8  0.8  0.85 0.85 0.85 0.85 0.9  0.9  0.9
 0.9  0.9  0.9  0.9  0.9  0.9  0.9  0.9  0.95 0.95 0.95 1.   1.   1.
 1.   1.   1.   1.   1.  ]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[0.         0.01149425 0.05747126 0.05747126 0.05747126 0.10344828
 0.10344828 0.17241379 0.17241379 0.18390805 0.26436782 0.28735632
 0.31034483 0.35632184 0.37931034 0.37931034 0.42528736 0.42528736
 0.43678161 0.48275862 0.49425287 0.51724138 0.51724138 0.52873563
 0.52873563 0.56321839 0.5862069  0.59770115 0.64367816 0.65517241
 0.65517241 0.66666667 0.68965517 0.70114943 0.72413793 0.73563218
 0.73563218 0.75862069 0.8045977  0.82758621 0.85057471 0.86206897
 0.88505747 0.89655172 0.91954023 0.93103448 1.        ]","[0.         0.01149425 0.01149425 0.03448276 0.05747126 0.05747126
 0.05747126 0.09195402 0.13793103 0.20689655 0.20689655 0.28735632
 0.28735632 0.33333333 0.34482759 0.34482759 0.34482759 0.37931034
 0.40229885 0.4137931  0.4137931  0.43678161 0.45977011 0.47126437
 0.47126437 0.51724138 0.52873563 0.56321839 0.57471264 0.59770115
 0.6091954  0.65517241 0.65517241 0.68965517 0.75862069 0.79310345
 0.79310345 0.81609195 0.82758621 0.85057471 0.86206897 0.88505747
 0.89655172 0.91954023 0.93103448 1.        ]","[0.         0.01149425 0.05747126 0.05747126 0.05747126 0.08045977
 0.10344828 0.10344828 0.14942529 0.2183908  0.29885057 0.33333333
 0.33333333 0.33333333 0.36781609 0.36781609 0.37931034 0.40229885
 0.42528736 0.44827586 0.44827586 0.47126437 0.48275862 0.48275862
 0.52873563 0.54022989 0.56321839 0.57471264 0.57471264 0.59770115
 0.62068966 0.64367816 0.67816092 0.70114943 0.70114943 0.72413793
 0.74712644 0.75862069 0.75862069 0.7816092  0.79310345 0.83908046
 0.89655172 0.94252874 0.95402299 1.        ]","[0.         0.01149425 0.03448276 0.03448276 0.04597701 0.06896552
 0.09195402 0.09195402 0.13793103 0.16091954 0.16091954 0.18390805
 0.18390805 0.1954023  0.1954023  0.1954023  0.27586207 0.34482759
 0.34482759 0.37931034 0.40229885 0.4137931  0.4137931  0.42528736
 0.44827586 0.45977011 0.50574713 0.52873563 0.52873563 0.55172414
 0.56321839 0.5862069  0.59770115 0.63218391 0.64367816 0.68965517
 0.70114943 0.72413793 0.72413793 0.73563218 0.75862069 0.75862069
 0.7816092  0.85057471 0.88505747 0.90804598 0.91954023 0.94252874
 0.95402299 1.        ]","[0.         0.01149425 0.05747126 0.06896552 0.06896552 0.09195402
 0.09195402 0.10344828 0.10344828 0.11494253 0.11494253 0.12643678
 0.14942529 0.2183908  0.22988506 0.27586207 0.35632184 0.35632184
 0.37931034 0.4137931  0.4137931  0.42528736 0.47126437 0.50574713
 0.55172414 0.56321839 0.5862069  0.62068966 0.63218391 0.63218391
 0.65517241 0.68965517 0.75862069 0.75862069 0.7816092  0.85057471
 0.94252874 0.95402299 1.        ]","[0.         0.01149425 0.05747126 0.06896552 0.06896552 0.06896552
 0.09195402 0.09195402 0.09195402 0.10344828 0.10344828 0.14942529
 0.2183908  0.24137931 0.32183908 0.35632184 0.35632184 0.35632184
 0.36781609 0.3908046  0.40229885 0.40229885 0.42528736 0.43678161
 0.48275862 0.50574713 0.52873563 0.52873563 0.56321839 0.6091954
 0.62068966 0.64367816 0.66666667 0.68965517 0.70114943 0.72413793
 0.72413793 0.74712644 0.75862069 0.75862069 0.77011494 0.81609195
 0.83908046 0.86206897 0.88505747 0.90804598 0.91954023 0.94252874
 0.95402299 1.        ]","[0.         0.01149425 0.03448276 0.03448276 0.05747126 0.06896552
 0.06896552 0.08045977 0.12643678 0.12643678 0.14942529 0.14942529
 0.14942529 0.16091954 0.16091954 0.18390805 0.18390805 0.25287356
 0.33333333 0.35632184 0.37931034 0.3908046  0.3908046  0.42528736
 0.44827586 0.45977011 0.45977011 0.47126437 0.56321839 0.56321839
 0.57471264 0.59770115 0.6091954  0.64367816 0.65517241 0.67816092
 0.68965517 0.75862069 0.77011494 0.79310345 0.8045977  0.82758621
 0.82758621 0.86206897 0.88505747 0.89655172 0.91954023 0.95402299
 1.        ]","[0.         0.01149425 0.05747126 0.05747126 0.08045977 0.14942529
 0.14942529 0.17241379 0.2183908  0.29885057 0.32183908 0.32183908
 0.32183908 0.33333333 0.33333333 0.33333333 0.33333333 0.40229885
 0.42528736 0.42528736 0.44827586 0.51724138 0.54022989 0.57471264
 0.59770115 0.59770115 0.62068966 0.63218391 0.65517241 0.67816092
 0.72413793 0.72413793 0.73563218 0.75862069 0.7816092  0.8045977
 0.81609195 0.88505747 0.90804598 0.93103448 0.95402299 1.        ]","[0.         0.01149425 0.05747126 0.06896552 0.06896552 0.10344828
 0.14942529 0.14942529 0.14942529 0.16091954 0.22988506 0.31034483
 0.33333333 0.33333333 0.37931034 0.37931034 0.3908046  0.4137931
 0.44827586 0.47126437 0.47126437 0.49425287 0.49425287 0.54022989
 0.55172414 0.5862069  0.6091954  0.63218391 0.65517241 0.65517241
 0.67816092 0.70114943 0.70114943 0.72413793 0.73563218 0.7816092
 0.8045977  0.82758621 0.83908046 0.88505747 0.89655172 0.91954023
 0.95402299 1.        ]","[0.         0.01149425 0.05747126 0.05747126 0.06896552 0.06896552
 0.10344828 0.14942529 0.14942529 0.2183908  0.29885057 0.31034483
 0.31034483 0.31034483 0.32183908 0.32183908 0.34482759 0.36781609
 0.36781609 0.3908046  0.4137931  0.42528736 0.42528736 0.43678161
 0.48275862 0.49425287 0.49425287 0.54022989 0.55172414 0.5862069
 0.59770115 0.64367816 0.65517241 0.65517241 0.66666667 0.71264368
 0.73563218 0.7816092  0.8045977  0.8045977  0.83908046 0.86206897
 0.87356322 0.94252874 0.95402299 1.        ]","[0.         0.01149425 0.02298851 0.02298851 0.03448276 0.08045977
 0.08045977 0.10344828 0.10344828 0.11494253 0.11494253 0.11494253
 0.13793103 0.18390805 0.22988506 0.29885057 0.37931034 0.40229885
 0.40229885 0.42528736 0.42528736 0.44827586 0.45977011 0.50574713
 0.51724138 0.51724138 0.52873563 0.52873563 0.54022989 0.57471264
 0.57471264 0.59770115 0.6091954  0.63218391 0.64367816 0.66666667
 0.67816092 0.72413793 0.72413793 0.74712644 0.77011494 0.7816092
 0.8045977  0.82758621 0.85057471 0.87356322 0.94252874 0.95402299
 1.        ]","[0.         0.01149425 0.05747126 0.05747126 0.06896552 0.06896552
 0.06896552 0.08045977 0.12643678 0.14942529 0.16091954 0.16091954
 0.16091954 0.18390805 0.25287356 0.27586207 0.35632184 0.35632184
 0.35632184 0.37931034 0.40229885 0.42528736 0.42528736 0.44827586
 0.47126437 0.56321839 0.56321839 0.5862069  0.65517241 0.65517241
 0.72413793 0.75862069 0.75862069 0.7816092  0.81609195 0.83908046
 0.87356322 0.91954023 0.93103448 1.        ]","[0.         0.01149425 0.02298851 0.04597701 0.04597701 0.06896552
 0.10344828 0.14942529 0.16091954 0.16091954 0.16091954 0.16091954
 0.16091954 0.1954023  0.1954023  0.1954023  0.2183908  0.28735632
 0.36781609 0.40229885 0.44827586 0.47126437 0.49425287 0.51724138
 0.51724138 0.52873563 0.57471264 0.59770115 0.62068966 0.64367816
 0.66666667 0.70114943 0.71264368 0.71264368 0.75862069 0.75862069
 0.7816092  0.8045977  0.85057471 0.89655172 0.94252874 0.95402299
 1.        ]","[0.         0.01149425 0.05747126 0.05747126 0.08045977 0.08045977
 0.11494253 0.11494253 0.16091954 0.16091954 0.16091954 0.17241379
 0.25287356 0.32183908 0.34482759 0.34482759 0.37931034 0.37931034
 0.3908046  0.4137931  0.4137931  0.43678161 0.48275862 0.48275862
 0.49425287 0.51724138 0.54022989 0.5862069  0.62068966 0.64367816
 0.67816092 0.67816092 0.68965517 0.71264368 0.71264368 0.7816092
 0.81609195 0.86206897 0.88505747 0.93103448 0.95402299 1.        ]","[0.         0.01149425 0.01149425 0.02298851 0.06896552 0.09195402
 0.13793103 0.13793103 0.16091954 0.16091954 0.16091954 0.22988506
 0.22988506 0.25287356 0.33333333 0.40229885 0.40229885 0.4137931
 0.4137931  0.43678161 0.44827586 0.49425287 0.49425287 0.56321839
 0.56321839 0.59770115 0.6091954  0.65517241 0.67816092 0.70114943
 0.72413793 0.72413793 0.73563218 0.8045977  0.8045977  0.82758621
 0.85057471 0.86206897 0.88505747 0.90804598 0.93103448 0.95402299
 1.        ]","[0.         0.01149425 0.01149425 0.02298851 0.06896552 0.08045977
 0.08045977 0.09195402 0.09195402 0.09195402 0.10344828 0.10344828
 0.11494253 0.13793103 0.20689655 0.25287356 0.33333333 0.35632184
 0.35632184 0.37931034 0.37931034 0.3908046  0.4137931  0.45977011
 0.45977011 0.47126437 0.51724138 0.52873563 0.55172414 0.55172414
 0.5862069  0.6091954  0.63218391 0.65517241 0.66666667 0.68965517
 0.68965517 0.71264368 0.72413793 0.77011494 0.7816092  0.7816092
 0.79310345 0.81609195 0.85057471 0.87356322 0.89655172 0.94252874
 0.95402299 1.        ]","[0.         0.01149425 0.05747126 0.06896552 0.06896552 0.08045977
 0.12643678 0.12643678 0.13793103 0.13793103 0.13793103 0.14942529
 0.14942529 0.16091954 0.24137931 0.31034483 0.31034483 0.31034483
 0.32183908 0.34482759 0.37931034 0.40229885 0.40229885 0.44827586
 0.47126437 0.48275862 0.57471264 0.57471264 0.6091954  0.63218391
 0.65517241 0.67816092 0.68965517 0.71264368 0.73563218 0.75862069
 0.75862069 0.7816092  0.7816092  0.81609195 0.83908046 0.85057471
 0.89655172 0.91954023 0.94252874 0.95402299 1.        ]","[0.         0.01149425 0.05747126 0.08045977 0.08045977 0.11494253
 0.11494253 0.18390805 0.18390805 0.18390805 0.18390805 0.26436782
 0.27586207 0.29885057 0.34482759 0.37931034 0.37931034 0.37931034
 0.40229885 0.42528736 0.42528736 0.44827586 0.45977011 0.48275862
 0.49425287 0.51724138 0.52873563 0.52873563 0.55172414 0.56321839
 0.59770115 0.62068966 0.62068966 0.63218391 0.65517241 0.66666667
 0.68965517 0.71264368 0.75862069 0.75862069 0.7816092  0.8045977
 0.81609195 0.83908046 0.87356322 0.94252874 0.95402299 1.        ]","[0.         0.01149425 0.05747126 0.09195402 0.09195402 0.09195402
 0.10344828 0.14942529 0.14942529 0.14942529 0.17241379 0.17241379
 0.18390805 0.26436782 0.33333333 0.34482759 0.34482759 0.35632184
 0.35632184 0.4137931  0.43678161 0.44827586 0.49425287 0.49425287
 0.51724138 0.51724138 0.54022989 0.55172414 0.5862069  0.63218391
 0.64367816 0.66666667 0.66666667 0.68965517 0.73563218 0.74712644
 0.74712644 0.77011494 0.81609195 0.85057471 0.87356322 0.88505747
 0.90804598 0.91954023 0.94252874 0.95402299 1.        ]","[0.         0.02298851 0.04597701 0.10344828 0.10344828 0.14942529
 0.16091954 0.16091954 0.17241379 0.17241379 0.17241379 0.24137931
 0.32183908 0.32183908 0.33333333 0.35632184 0.35632184 0.36781609
 0.36781609 0.37931034 0.40229885 0.40229885 0.43678161 0.50574713
 0.52873563 0.52873563 0.56321839 0.57471264 0.62068966 0.63218391
 0.65517241 0.66666667 0.68965517 0.70114943 0.72413793 0.74712644
 0.74712644 0.75862069 0.7816092  0.7816092  0.8045977  0.81609195
 0.83908046 0.87356322 0.94252874 0.95402299 1.        ]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
